scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
-0.30593797802809064,0.20903538177234973,-1.92959692675373,4.0664132778545,-4.86518400996861,5.89860229319899,-0.552492585328532,-1.55596245330906,-3.83362344068736,0.679511648528001,-3.46376549143694,-6.68368922880726,7.02127774818005,-11.1024933822497,1.71175507363653,-10.447632938235,-2.79907615915518,-6.26174085045904,-11.6471577741668,-3.45143614190286,-0.507536514254236,0.942488941965831,1.13721164676769,0.674245235425331,-0.531765489027487,-0.433409350510738,0.378658562357166,0.198107291025294,0.869694411928137,0.228047851815119,1
7.731191767487136,0.3699412115532078,1.14868401944283,-3.49296032806591,-0.703299448536679,-1.41410495282962,-2.21411443724062,0.713511916535954,-1.38411808268146,0.129956319449747,-0.954552569343866,1.46444723889427,0.308235666012995,-0.349205736397582,0.928785016531997,-0.561213657555348,0.48986447914869,0.831085837258217,-0.492606133216901,1.58170122727295,-0.426264949333679,0.807113803030058,0.450765130924901,0.425614252086094,-0.248848350410439,0.204419067626693,-0.718874685582996,-0.197398168316254,-0.0431306447146219,0.0644021199047047,0
-0.29203170629954106,-0.3456619649619682,-5.75385192191905,0.577609830544052,-6.31278151817008,5.15940136394611,-1.69831984974091,-2.68328644007023,-7.93438913772177,2.37354992013064,-3.07307886895315,-7.14513662527302,6.25006758982915,-9.15082268467043,-1.37614146959781,-9.98258470738767,1.2022169675584,-7.56504249195105,-13.691474448179,-4.36686728138342,2.18142273556017,0.0175000205275833,1.17785240817647,0.175331359039045,-1.21112332108691,-0.446891081681294,-0.405520352964176,-0.165797490498776,1.50551591304239,0.359492050360598,1
-0.29536921151439294,0.8166158890393774,-0.549615438496227,2.21907469290599,-3.52202432215688,0.236995179253694,1.0874688565719,-1.23553009267737,-0.279312556848985,0.514360709931382,-1.84992742118892,-3.44381902213252,2.21400028680889,-1.6898355101423,0.498437678119739,-4.39363360177944,-1.27084139528992,-1.17662872177405,-1.8597389700645,-0.0494185884951729,0.38526260953691,0.126517943495233,0.364130240632527,0.210428090003568,-0.366018663493106,0.0158025669543916,0.349211539966759,0.647302275361242,0.17192919537209,0.11718822829994,1
5.524127381449032,-0.5332679149051188,0.544256411499661,-1.74983295313025,0.0042240103323967,-0.317397833583243,-1.47175128818783,-0.741904768419897,0.106801726802601,-0.239697143232111,-1.26180248112802,0.641772906791961,1.46284507776398,0.773584764751824,0.462101588674215,0.392361498407825,0.173438084950899,-1.06818323095215,-0.200650566779379,1.17965109605495,-0.584754440305583,0.378971201377947,-0.273440982495496,-1.29856589457829,-0.161692898573596,0.568164689525836,-0.140831509239067,0.741507261108129,-0.140437817359937,0.074535685797127,0
-0.243498817966903,-0.03584890693445132,1.25194132680956,0.394453739825326,0.314794433919404,0.687881725420324,-0.311758206995513,-1.05321622422893,0.135912639588126,-0.242444030584784,-0.0693779315408242,-0.303691270834573,0.0439278849589661,0.5913138997962,0.900460914906751,-0.421174485984603,1.02082655156766,0.448873011515994,-0.0456047888923808,-0.37947192779627,-0.201795119713021,-0.0319482684539799,-0.278580079201532,-0.777206885943498,0.118226957302703,0.35838250519777,0.238594428020594,0.0922028140021664,-0.0191904483092433,0.0326849666588351,0
-0.20178000278125433,-0.013555716816551254,-0.832844779655798,1.50805835926413,-0.199037111040802,0.624480456258957,0.0252460248030423,0.0955628316462477,-0.136273146430012,0.827998176864041,-0.920615527010007,-0.201097714793492,-0.104829591595298,0.585475961983492,0.370977854001983,0.978239830000008,0.334112635698817,0.485219089595362,-0.56655563520218,1.00587302626513,1.07574590979017,-0.245773997882878,0.219934378127403,0.31362524310379,-0.147695092150837,-0.825487792144038,-0.003983489450108,-0.29571174702499,-0.429952943453899,-0.130218703111453,0
0.026700041718815206,-0.5968217220519841,-0.314875744911574,0.920378494532692,1.45447903754689,1.14892736549964,0.10295617211166,-0.139554453658213,0.599770996696789,0.0569534008442913,-0.605531931758992,-0.1465359588252,-0.442370409246716,-0.580028454197236,-0.839375318310393,0.511654679488557,1.58627371244892,-0.589622349795908,0.221696230190289,-0.102034202926934,0.291595828675776,-0.0006691514939276,0.215668671654021,0.642237641987866,-0.133757137160923,0.0729845445135955,-0.23990970451843,-0.178017424719676,0.169425634014162,0.145569086829226,0
7.157836184119037,1.0289711581118361,0.788264736121475,-1.31433366163907,-1.7698818671581,3.72855881351476,1.08680297812209,2.41082707115389,0.627953578701789,0.411014199744992,-1.1933067666809,1.20892388168644,0.408603297463044,0.428886077837557,-0.254754952550915,0.637270435896252,-0.897292211557372,0.253975426308859,-0.288583403969952,-1.29251252644798,-1.94318223155606,0.726156815963861,0.165532578379412,-0.658775916680204,-0.141524193956616,-0.99345687923644,-0.490169447159652,-0.238658338047142,-0.10101464981868,0.0246893600174062,0
-0.30593797802809064,0.21127997814162697,-4.99175779387947,5.2133398229232,-9.11132629809104,8.43198635177602,-3.4355156720863,-1.8275651016855,-7.11430284412379,3.43120663145462,-3.87564287029742,-6.86850850672582,7.15062516950116,-10.2629840447185,2.73308493575221,-10.1275247811671,-0.262783621001749,-5.19027103814098,-8.6557110398096,-2.02444347438745,1.5604792800844,0.0981321924634143,1.18942283937597,0.247858476295777,0.294448330047117,-0.548503502162266,-0.174616566570794,0.406702503092405,-0.40233927269736,-0.882885795448957,1
-0.29536921151439294,-0.3732199675062358,1.03663855772541,0.407227280182074,0.75770616494457,3.16182144737059,-0.568122226356034,0.202180695126505,-0.68980405626803,0.41137993906161,0.336769232300548,-0.283731283967387,0.90311745288141,-0.158825775049249,-1.93070901899978,-2.37665364067708,-1.8101724846962,0.935791272330693,1.59150614830401,1.25947071382768,-0.666806394320072,-0.219461074162075,-0.0501076222906236,0.123760575662397,-0.132567901550036,0.350230553629671,0.507701400813083,0.189620904934317,0.0610156660255082,0.0631412801847289,1
1.4879710749548043,-0.08859104570574047,-0.715413746430203,0.608590312773943,1.15550089022062,-0.267565092666965,-0.563747540811752,-0.618897959603515,0.698307698659261,0.0698369023541396,-0.133341030527008,-1.02533539256113,1.50062918076179,-0.417898026653376,-1.59029515148629,-1.07499904137371,0.288234297659522,1.37776850908719,0.22388685433899,1.31107267514226,-0.896071786353489,-0.186977992930248,0.130748607589043,0.239389294462508,-0.0902274074581911,0.411572390517299,-0.216125965872995,0.353896329216255,-0.0623612631790606,0.0084330017316634,1
-0.29203170629954106,-0.8923798303625728,-1.86375555343732,3.44264397684973,-4.46825973145511,2.80533625940251,-2.1184124774924,-2.33228488731467,-4.2612371974404,1.70168184397858,-1.43939587542941,-6.99990663386522,6.31620967716699,-8.67081800476226,0.316023991908777,-7.41771206475053,-0.436537471366146,-3.65280196004741,-6.29314531907376,-1.24324829133852,0.364810482193887,0.36092400372093,0.66792657242141,-0.516242362128804,-0.012217811746839,0.070613703103445,0.0585044669560628,0.304882839588584,0.418012467185258,0.208858278145839,1
1.711722987067167,0.5056276496666892,1.59473986411078,-0.976465472092215,-0.824470126907705,0.0417575053920345,0.0342125441534943,1.30942246953949,-0.644704439981622,0.508965606864362,1.19754664289871,-0.230828239813885,0.907774140195765,0.792893555894737,-0.750472558085101,0.522587725101348,1.27496398892784,-0.220858386845265,-0.254241637359563,-0.516800916001359,-0.717147936879578,-0.0702299385191213,0.0397565698104527,-0.0417137230579815,0.234362319073881,-1.70750360044983,-0.610130305811435,-0.833083701801421,0.0709539464080362,-0.0311325699510439,0
-0.29203170629954106,-0.906552517385339,0.316459000444982,3.80907594667829,-5.61515901119457,6.04744510216478,1.55402595692572,-2.6513531120137,-0.746579273100222,0.0555863112529252,-2.6786785422399,-4.95949291161496,6.43905335158373,-7.52011739288703,0.38635166741077,-9.25230724747513,-1.36518841502051,-0.502362190618164,0.784426598154274,1.49430460743838,-1.80801215867357,0.388307428238927,0.208828369001674,-0.511746619200722,-0.583813220813723,-0.219845029091423,1.47475258440688,0.491191925656006,0.518868284577287,0.40252806767232,1
1.2457238214434707,-0.4498887984652132,0.834895068336011,-0.441237750135735,1.08439635266844,1.13552571799256,-0.595592481156057,0.995012566266179,-0.62693274709849,0.448839506933156,0.436311745685953,-0.120785557020451,1.52434394104564,1.34839128748689,0.1436482126744,0.0168504904173229,0.409978711238364,-0.130634920772789,-0.0915663227925741,-0.366041024686481,-0.816858512436271,0.039898575269613,0.14953319406704,0.383130836457379,-0.0428869638575994,-0.272196900913266,0.177565418799147,-0.384004634158313,0.0785361132697943,0.0401387765121797,0
-0.28952857738840215,-0.37155120999609254,1.29623080363477,0.417447287721689,0.193963067987499,0.901644194576026,0.13053136701763,-0.371634020776762,0.158125823740231,-0.202668656827626,-0.0795117562857989,-0.0450882478448673,-0.876737591678351,0.687487636238951,1.5747177026257,-0.0077912302905812,0.948315691837591,0.37715383740261,-0.868182736046053,-0.0671351121445059,-0.0644929660672327,-0.0295593500917474,-0.112113509551068,-0.2200020323662,-0.121021883862135,-0.440454448442227,0.671540040565908,-0.413518433654353,0.0328380408333744,0.0206001971066775,1
-0.30593797802809064,0.6847605421111546,0.457845399378466,1.37376948070694,-0.488926009348227,2.80535094114905,1.77738605988168,0.100492060362466,1.29501591974452,-0.135857217631344,-1.69582245589888,0.955004466801798,-1.70222840135659,-0.240056328492088,0.456475052581814,0.139567417265152,-1.89097449251758,0.372379299123525,-0.798201084554281,-0.69706160837415,-1.49715223294239,-0.264704752281373,0.105593015789541,0.371014424417148,0.0511047168873462,0.401524196613955,-0.724765816975051,-0.202880696489224,0.092123881011537,0.0949558537280024,1
-0.30593797802809064,0.4814189139561599,0.224414466674279,2.99449857558056,-3.43245819570533,3.98651893184362,3.76023294891974,0.165640145963465,1.09937770884947,-0.654557103379097,-2.43541565257984,-2.27673307339047,1.84607851719332,-1.96119460001748,-0.851166387195622,-7.12231638408937,1.01960490036808,2.13101467212875,6.44364914460203,1.59253819138457,-3.68190355226504,-0.20084628074101,0.491337124801356,-0.984222622736636,-0.421979358037133,-1.0480578940284,0.726411519627846,0.26862463804569,0.283689474052924,0.419101636371901,1
3.2112362675566675,0.006962949470140111,-6.71340697159693,3.92110415204576,-9.74667821737542,5.14826254938013,-5.15156271985187,-2.09938865681113,-5.93776683170198,3.57877960420447,-4.6849517505833,-8.53775768653457,6.34897930341209,-8.68160893168352,0.251179384774619,-11.6080022570993,-0.351568782034355,-5.36356643348466,-11.9390915052116,-3.58360287020043,0.897402406121681,0.135711322729059,0.954272201927517,-0.45108644858101,0.127214424071711,-0.339449869297565,0.394095513633807,1.07529509891805,1.6499059092424,-0.394905372194808,1
1.0845501321095812,-0.39436147990586795,-10.5273044341626,7.63974510878724,-13.4431145027514,4.30340291762786,-8.04820986720506,-3.46699653575204,-8.64319279153494,7.28410530047069,-2.36209663777244,-5.99659592015915,2.5891035399443,-5.9622614216576,-0.468955402702701,-6.77818372152522,0.907946622048306,-3.97013003226966,-6.85761265464239,-2.51173568202806,0.511761951503497,0.847085223070639,0.937415595523653,-0.931178206442092,-0.235696693319785,-0.0313933540844794,0.591558276561224,-0.263516323288921,1.10889729755393,0.219021143211497,1
-0.2810457516339869,0.8346431708743055,2.07325010403044,0.21631233089544,-1.67300430616724,0.417664978781816,0.46968835607527,-0.881150479293172,0.239722064053569,-0.283403464747656,0.372560949457484,-0.401353003511932,-0.404427578586057,0.576063668174554,0.845868589547698,-0.999119332825816,0.116461345134317,0.269991069443932,0.440339285248926,-0.414900186644285,0.0352808765626989,-0.106517381395359,-0.353413400089369,-0.874199031770813,0.334359002260766,0.589637013079381,-0.235828789703581,0.166993771306986,-0.0575131080292952,-0.0284259787843141,0
-0.243498817966903,-0.18893978076992005,-0.481273947253398,0.994308701346531,1.66899317495296,-0.0027303767385862,-0.0615633703937253,-0.614755794253969,0.631901528869711,0.058098834200995,-0.40213447932646,-0.354255546107203,0.0913260472078264,0.0721385822040409,-0.178367285039035,0.216624992852365,1.09071168574633,-0.182657214508007,0.0113380986834073,-0.890942039771777,-0.467119324226057,0.0494807464582277,-0.179510334466659,-0.431081915128871,0.0532396455069089,0.377140205529834,-0.314315071459487,0.0810759596283894,0.280799734005285,0.120711476243144,0
-0.26880823251286323,-0.39955578145152526,1.23134648756663,0.331145709246694,0.433184097443477,0.774655657719614,-0.567432720247213,-1.26902943724784,0.0675505450051295,-0.202041557762356,0.0711021403723714,-0.271717184998017,0.156563315868138,0.128134631352901,-0.234130012662874,-0.187530461235085,1.1144659100228,0.402536021435376,0.13623720399939,-0.355848165760226,-0.318765891819249,-0.115343005215956,-0.270283146224937,-0.803401328443647,0.173687783767067,0.660504717431143,0.158649468997782,0.0754667134848168,-0.0254483010641664,0.033415101009714,0
-0.10262828535669587,0.8023491875089975,1.98937790673755,-0.188602823959923,-1.09890317726379,0.378352831741966,-0.15432610877631,-0.933753599208338,0.0993405535685351,-0.177521702289581,0.389973658520526,0.235858548518712,0.86892784882996,0.906759065437166,-0.597170104101753,0.54670592653297,-0.876354162555674,-0.0689052362482558,-0.37521481385143,-0.367347473962874,0.460215718066894,-0.229813877965954,-0.190305194167661,-0.459837736582802,0.278556893944274,0.0793695619550712,-0.257477618205952,0.251353648370941,-0.082337164557813,-0.0715103091749896,0
4.02280628563482,-0.12257729020809524,-2.25053480921229,2.36575487772312,-2.95549117924385,0.0897905975142065,-2.83074456678034,-0.844461639207772,-0.174061560679368,-0.407138137833787,0.174216293591102,-2.9989262562074,2.60516857519668,-3.67771661422902,-0.961254636207547,-4.62948099682303,1.94218161282,-4.18037888438458,-4.60568646763486,-2.55718413666009,1.58958220191211,-0.48653714178381,0.256559618287662,-0.466245243122949,0.291104927494009,0.242566552797207,-1.27909371150404,-1.12353433717278,-0.630976512544474,0.326839204012689,1
-0.3006535947712418,0.898561284238174,-3.38760102859385,3.97788074139497,-6.97858506511079,1.65776584508859,-1.10049973277578,-3.59948697320315,-3.68665071042962,1.94225222492139,-3.06508926692316,-7.50955747436829,2.98962640655731,-5.99363242425938,-0.164740077677312,-8.38844296921614,0.0421289980360236,-4.13750050093113,-6.1039030730781,-1.9729278028075,0.434072536887008,-0.0043005898337158,1.043587159264,0.26218867442789,-0.479223920984096,-0.326638199739289,-0.156938590387884,0.113806571374194,0.354124259953911,0.287592125204715,1
-0.2019190654985398,-0.9420547458229648,1.26778469468229,0.284539793181606,0.327087509539113,0.517403553926587,0.0647015970083942,-0.141832839296981,-0.132100124207058,-0.097457816876984,1.0999783822749,-0.273971430473487,1.72076555028742,-1.62910996375742,2.18980256441262,1.78766261244707,-0.363974685330545,0.703634597898285,-0.251712147087644,0.475956881302835,0.275942516102329,-0.0759487044458496,-0.405148859585818,-0.959187098773093,0.0265175430355305,-0.558204502091887,0.278339335840232,0.0886119798737081,-0.0606296714145233,-0.004591653131658,0
0.556250869141983,0.6416666421837219,-0.984795845014374,-0.691142375454813,1.61769465475253,-3.32234504102625,0.0547153721770947,1.36076150931418,-0.151408987111142,0.264410975558467,-2.07821409789058,0.901031038862226,1.07500652327825,-0.274691848396138,0.505275738831951,-0.768541470367675,-0.499945792594398,-1.03106689808849,0.626333753352982,-0.831298495633489,-1.53860131486609,-0.213807838829602,-0.11105894864569,0.410307530406558,-0.276560992704391,-1.36136216958034,0.431665440982739,-0.0618424907077179,0.0447355555277454,-0.118697991617023,0
-0.2810457516339869,0.6450159090174603,-0.98090601623308,1.70548170767184,-1.27784934579137,-0.538737623700191,-0.0114842630742646,-0.943303731672525,0.170080058406541,0.764237551123275,0.263022325110773,-0.0717573488130412,-1.57972461054919,-0.634867761523777,-1.42305621650567,1.20938022727331,0.632486080608088,-0.107223299935631,-0.130777635672119,0.472965389657389,0.0358208265689209,-0.0543687299497077,0.36228566836793,1.06813772763017,0.0364215002793984,0.647894655257351,-0.658850322215915,-0.229602356970054,0.454652307537386,0.320619810993568,0
3.4487553886802944,-0.31107637797357607,-1.32278906321956,1.55276821126964,-2.27692070362638,2.99211739124618,-1.94706392017319,-0.480288250384527,-1.36238752318047,0.953242226598613,-2.32962885992389,-3.39355348115172,3.1284396921776,-3.57039373078107,-0.595198191474463,-3.98841505479623,0.995905842419722,-2.84378455855144,-4.82624611607161,-0.703883464864473,2.15221455770756,0.988493486888991,0.614968996752659,-0.195199717277462,0.590711261700839,-0.233377663885038,-0.164285286785183,-0.27749787053455,0.428610084734921,0.246393746180351,1
0.38937560839938806,-0.3896725063386344,-0.164687970220488,0.573639594106653,-0.144671713668695,-0.660646618527405,2.70430130533389,3.51033513252343,0.628894296379358,0.612940921953366,-0.577264975604467,-0.181271368222077,-0.229062298069132,-0.389901422207964,-0.132906902245032,0.210914781830677,0.92753875332539,0.211458831611134,-1.01915464385538,0.447253859377622,0.134419805525563,0.20354551489106,0.0212983001502221,0.0114448694164202,-0.214396770047633,0.990981322415713,0.401127194738881,-0.382826233463815,-0.13746350610409,-0.200693304024955,0
-0.20052843832568484,-0.43324823061758716,-0.887286905534409,1.39000150924187,1.21968581996397,1.66142517591961,1.00922783931161,-0.733908444749524,0.855828927220991,7.68462281197611e-05,-1.27563149417191,-0.433393925731893,0.141178993422237,-0.46034845602669,-0.367867931021877,-1.16833941780754,0.152107630618373,0.882231823726865,0.601804858067329,-0.304092391463557,-2.19176427800358,-0.268347371086252,-0.0837343767453397,-0.346930257215667,-0.0506187067885922,0.23104442462061,-0.450759875468406,-0.376205380931623,0.0345043694610426,0.157775320404088,1
0.2426644416631901,-0.5066265538100848,-1.04800528916284,1.30021877705413,-0.180400575706546,2.58984264330545,-1.1647935523262,0.0318234062644092,-2.17577809872951,0.699071737631603,-1.14020827768059,-3.22678710680364,3.49080495043995,-2.45433920979968,0.177189485247745,-5.16060809721957,-0.686114234287445,-3.99614471325468,-4.69556272249452,-1.81916096350279,1.46108031890323,0.644993308471186,0.549014458224783,0.624321410729297,-0.136662719519743,0.131737918713915,0.0309213718346795,-0.176701082429858,0.504897671691263,0.0698824528615783,1
-0.29203170629954106,-0.8585581112485421,0.919136507326981,4.19963266902077,-7.53560659365729,7.42694037455047,1.11821533001319,-2.88672235145027,-1.34103599607144,0.363933268353337,-2.20322443100109,-4.13784019622865,4.57011280759332,-7.62916958856017,1.73391746350254,-9.44037499459843,-0.0233533498971062,-1.23395828198259,1.63200885764087,1.3157345644727,-0.287188855297045,0.535434663150233,0.316093599204254,0.0551792270194195,0.21069215028398,-0.417917881438145,-0.91118827562932,0.466523924588163,0.627393270472548,0.157851282541588,1
-0.27840356000556243,0.7279367047327491,-0.321247815314837,1.01234199208718,-0.1968954662788,-0.74041215000869,0.297560829000992,-0.600331553153618,0.48181752196668,0.447680921993306,-0.362455234437551,-0.454327100758759,0.282325663014204,0.59144108134471,-0.537906131295074,0.725700175163261,-1.00813723265564,0.288944075464291,-0.520661260324383,-0.126504800900585,0.257151302877089,-0.173314191861891,-0.189815398669334,-0.554114622117172,0.0816347512381751,-0.418955550873318,-0.48664466921894,0.150770759281059,0.117616091960978,0.0190374870245324,0
-0.1991378111528299,-0.09231637056993357,-1.5327384135133,1.3816356922391,1.97238283123438,-1.62754195821237,0.0285375064686833,-0.842330989280424,1.33149433076264,-0.806415783932508,1.55121130473954,1.7194061527655,0.690997562147871,-0.116191999696679,-0.249479029755869,-1.20776367615739,0.924742475479998,-0.295827717105137,-0.666949242920127,-1.16473326030569,-1.37805304615512,0.889069532682831,-0.359956189384132,0.0209083138821637,-0.0600447941531125,0.619001511337272,-0.345442943558692,0.612303714631968,0.0113388146854675,-0.410333592936566,0
0.65359477124183,0.8192482952525612,2.19293618181537,-1.48416058545532,-0.992931123868224,-1.54428556638111,-1.14451927576103,-0.464857001590175,-1.03531481144573,-0.199112857966026,-1.26235254271529,1.50998902834273,-0.925912338043291,-0.500875308203059,1.01358315475655,-0.558045197685215,-0.143719413329377,-0.596722103616649,0.482996991383427,-0.227376400893105,-0.201760096798801,-0.273080696447728,-0.158895104560666,-0.0558539877848021,0.243910775204508,0.666885390665191,-0.228538303702233,-0.236655060374994,0.0073046120284687,-0.0316650524034777,0
-0.29536921151439294,0.5858807837284391,-1.17405658009179,0.299153121983602,2.09309622455948,2.58476306948041,1.31558529013903,1.04758265267957,-0.564069054508182,0.615699991371355,-0.995719187581301,0.92775269665051,-0.48637715761366,-0.607463041460119,-0.924312598933077,-0.0876009941974914,-1.07311286092523,1.925377205594,-1.58624589239373,1.06983347155222,-1.40641987109764,-0.226602796415938,0.141634407069951,0.182531270393513,-0.101709747691961,0.119025249438752,-0.614758246768929,-0.24153737701771,0.0516813705630163,0.224982222587659,0
3.140870532610207,0.8104109315368728,-5.19249642644832,3.16472117285823,-5.04767906023322,2.24659736005894,-4.01178140454907,-0.638908044905701,-2.87346326933044,1.57631757306221,-2.86198599107206,-2.12045759469323,1.86359573670074,-3.62025176254298,-1.48071442178696,-1.58334340543936,-1.23046922211011,-1.20229796977375,-6.16763653803023,-2.65153904856573,0.0135877061935761,-1.85046996353398,1.16724379365826,-1.00661749345659,0.774561804390922,0.063396916565373,-0.390657771499997,1.8847406746985,-1.74255751463748,-0.08221593472572,1
9.711862049784452,-0.23394922628998188,-8.7444146436792,-3.4204679837707,-4.85057473189452,6.60684578567387,-2.80054617200457,0.105511583647205,-3.26980129883546,0.940377922978903,-2.55869060182863,-3.62477471396623,5.26786160380362,-5.58369692598496,0.173895592410693,-6.67997675520914,2.08419914311417,-4.3488914455328,-8.76078602293495,-3.40754854415232,1.33293006548133,-1.81831542477292,0.102912553839685,0.311626102287519,-4.12919549979785,0.0346387321763146,-1.13363123097119,0.272265246225774,1.84130726881613,-1.79636258672205,1
0.020720344875538844,-0.41028518713293943,-1.11262345427794,0.712735770342734,1.49465520844294,1.05298341817258,0.144793945611037,1.086223877117,-0.71665516476231,-1.13140538613063,0.387946883076628,0.031235047928245,0.506160849200848,1.20556343828496,-0.0965745413261867,-0.30127003910999,-1.21077609287635,-0.885839348757184,0.435932635180903,-0.0583121501143392,0.94032078028856,-0.385641102878612,1.4579098845939,-0.105591459299074,-0.111266458120385,-0.283165409794374,0.0844706749097448,-0.194986987134256,0.551404733692399,0.0731031947450705,0
-0.22319566124322066,-0.03817576599789055,1.18452785775719,0.366583150584116,0.416117535163799,1.0449703260273,-0.250401276821851,-0.742042938045635,0.169918012083768,-0.139874990121985,-0.398320303723811,0.162054717309903,1.60830078018796,1.32061243525404,0.584831285101649,0.457583804715098,0.126812052159381,0.152847779765517,-0.643063140840653,0.190584873801324,-0.163285910602957,-0.0909352761598509,0.101680418303938,0.333788335690643,-0.0961164911799623,0.567470091224443,0.653683445837768,-0.361033107665955,0.014514434101086,0.014047843403371,0
-0.30593797802809064,0.5250533973023712,1.1839312092814,3.05725030538059,-6.16199733475256,5.54397248278589,1.6170413698223,-1.84800603824854,-1.00550810079405,0.339936724068817,-2.95980628236377,-3.8517216648754,4.51335526006987,-4.85831164395338,-1.76573419312819,-10.0062434296255,-0.439394416852874,0.574874856691221,0.188469552514539,1.64922352053836,-1.79673863123125,0.252571163759772,0.109184860912105,-0.931071823432774,-0.0641750404544211,-0.0070125201234796,0.345419478643384,0.0645577481719254,0.476629438597504,0.323740180557018,1
-0.053400083437630363,-0.6087615645189248,1.24183769498126,-0.770754642267369,0.726521688724844,-0.107067760080565,-1.06509386174449,0.451007439568016,-1.05698573986361,0.316270346603838,-0.467339511591932,0.813560301839596,0.556823602040835,0.016081372359284,-0.934732395393358,0.129945940471721,0.0378786153737228,-1.30937694058595,-0.0130616391606723,1.54759722411899,-0.883449883181757,-0.575374348405612,-0.222077325536743,-0.0877959631243167,-0.0342347424798907,-0.309827131315109,0.26227877011978,0.538396007234805,0.0251200088218079,0.0055449577936813,0
4.700319844249756,-0.4078760653753382,-1.55421636788274,1.69422928947167,-0.903333638062708,2.42543608490852,-2.89978748492542,0.133028430446298,-0.286225919411127,0.555944559014401,-1.39491838156524,-2.89261176082088,1.96223597455109,-2.38526266137636,0.458337202321203,-3.72454345377605,1.84397832505056,-2.01392370780293,-2.81560029569659,-1.09229027232613,0.139687230416985,-0.0323343863075664,0.493436338989664,0.733393182273647,0.202349959595007,0.492053700892718,-0.183790909215829,-0.19991711985608,0.395200622125666,0.0276930320930062,1
-0.2407175636211931,0.8913104153384669,0.567539266873172,3.30938527728796,-6.63126848884588,6.39457369583463,-0.0541723256891658,-2.39653528063935,-2.79248887303506,0.514811021472804,-3.54178025732386,-5.33475387061743,3.61873721262172,-7.10148829773798,-0.442125291870087,-11.0816168429851,-0.813721638541621,-3.30289861059986,-5.84890261106356,-1.85063546419134,-1.01863859540215,0.555411780502512,0.614220932245907,-0.365047253101859,-0.180408542452136,-0.52327142948781,0.645054313073713,0.246465837556682,0.902675054512292,0.47357149999817,1
0.6766791823112223,-0.6418194157585942,-0.92637701369721,0.597199630461579,1.26444190998801,0.794296983062601,-0.386412684819792,0.169417606735556,0.118061590547562,0.621423519701458,-0.726397601106537,-0.522863779014621,1.21472037388849,1.17307416501782,0.032035309551938,0.458808400904792,-0.413694812939054,-0.799699847796196,0.662714632374964,-0.378133279910385,1.17201268385618,0.133849293860496,0.0760438360601471,0.103714914049235,0.148968338146301,0.261118232064802,-0.443170407590321,0.337944226383733,-0.0043070439469267,0.0354930169555745,0
7.422472535113335,0.7570459466526428,1.21624804922497,-2.34939442308467,-3.15420028170065,-0.573777281229726,-0.338874347848896,-1.20779653457846,0.980522865330989,-0.568069438428672,-1.0799065992763,0.904659258237961,0.436812952748967,-1.02868878790038,-1.8826715491404,1.11150314809377,-0.902212376205317,0.445920977933083,0.363193203748774,-0.917536004189532,0.92893212334817,0.929237078468695,0.822237152228445,1.11231114930487,-0.732754003509579,-0.314010651128759,0.501651446288273,0.254253734166325,-0.211203980159037,-0.0162814379263911,0
1.3591989987484352,0.21133873720888555,-5.55212217135236,5.67813391258695,-9.77552798040134,8.41629539413803,-4.40984381923171,-1.50623535484733,-6.89983879692634,3.75044289681131,-3.8797925578861,-6.86416435989436,7.05106508958574,-10.1375291936462,2.81543981456255,-9.90916805374299,-0.262229551498562,-5.02255717747726,-8.52297487191683,-2.01293906157489,1.52573244095261,-0.0647801372282915,1.12847223060537,0.228484046768752,0.286257667302864,-0.536294098099933,-0.104924889157331,0.420919229293903,-0.297556884880609,-0.946184387308798,1
-0.29203170629954106,-0.08802695866005823,-0.356326154090313,1.43530513012275,-0.813563965472736,1.99311717679272,2.0558775401316,-0.54357866590526,0.487691066602944,0.0854488054265826,-0.536351998021526,-2.23120932812687,0.273983570211148,-0.535839387011391,0.595677221650834,-5.14182349291966,0.732366764261792,0.623912780633594,4.09098324669186,1.63408402811385,0.26084733041578,0.303261648412104,-0.312862941766726,-0.687873797330169,-0.267002508610821,-1.15848006325515,0.271459963711122,-0.155397186179697,0.114328416432227,0.101525594435204,1
-0.29203170629954106,-0.32771694582120203,0.0168278084833761,2.40082554709233,-4.220359820602,3.46221746352071,-0.624142188342754,-1.29430258598001,-2.98602831443748,0.751882724799937,-1.60667229891344,-5.97492543825504,3.26492215161104,-5.09503162409832,0.307807541258315,-10.0181060613614,0.273282636641356,-3.56253351747421,-4.37710568381017,-1.79263494349375,0.0802807729992116,0.590418382570863,0.285831617664336,-0.771508088806938,-0.265199774294598,-0.873077150100989,0.939776315964547,-0.219084743497804,0.874493632152321,0.470434221788752,1
4.420525657071338,-0.42933487673816667,0.935587928372367,-2.01397129373787,-0.463170628221423,-1.04429533530073,-1.45477038595842,-0.660632872023203,-0.28417024644138,-0.345706529858183,-1.76008446065824,1.24927648746593,-1.22322181244175,-1.12838153258459,0.0821766450256752,-0.23654478800549,-0.268010077606414,-0.775404304619465,0.727542346116249,-0.0469002869602234,0.138224594424754,0.302129812246029,-0.049225686940228,-0.377759137281482,-0.429703182017087,-0.0993186911059615,0.61167376521948,-0.0661980250679412,-0.048390528169403,0.0600716550427213,0
